ip_address,ip_type,service,region
4.178.133.160/27,IPv4,DataFactory.FranceCentral,centralfrance
20.43.40.128/25,IPv4,DataFactory.FranceCentral,centralfrance
20.43.41.0/26,IPv4,DataFactory.FranceCentral,centralfrance
20.43.44.208/29,IPv4,DataFactory.FranceCentral,centralfrance
20.111.4.48/29,IPv4,DataFactory.FranceCentral,centralfrance
40.79.132.112/28,IPv4,DataFactory.FranceCentral,centralfrance
40.79.139.80/28,IPv4,DataFactory.FranceCentral,centralfrance
40.79.146.240/28,IPv4,DataFactory.FranceCentral,centralfrance
51.138.215.128/26,IPv4,DataFactory.FranceCentral,centralfrance
2603:1020:805:1::480/121,IPv6,DataFactory.FranceCentral,centralfrance
2603:1020:805:1::500/122,IPv6,DataFactory.FranceCentral,centralfrance
2603:1020:805:1::700/121,IPv6,DataFactory.FranceCentral,centralfrance
2603:1020:805:1::780/122,IPv6,DataFactory.FranceCentral,centralfrance
2603:1020:805:402::330/124,IPv6,DataFactory.FranceCentral,centralfrance
2603:1020:805:802::210/124,IPv6,DataFactory.FranceCentral,centralfrance
2603:1020:805:c02::210/124,IPv6,DataFactory.FranceCentral,centralfrance
