ip_address,ip_type,service,region
5.45.192.0/18,IPv4,yandex-as13238,global
5.45.202.0/24,IPv4,yandex-as13238,global
5.45.205.0/24,IPv4,yandex-as13238,global
5.45.215.0/24,IPv4,yandex-as13238,global
5.255.192.0/18,IPv4,yandex-as13238,global
5.255.197.0/24,IPv4,yandex-as13238,global
5.255.255.0/24,IPv4,yandex-as13238,global
37.9.64.0/18,IPv4,yandex-as13238,global
37.9.64.0/24,IPv4,yandex-as13238,global
37.9.87.0/24,IPv4,yandex-as13238,global
37.9.112.0/24,IPv4,yandex-as13238,global
37.140.128.0/18,IPv4,yandex-as13238,global
77.88.0.0/18,IPv4,yandex-as13238,global
77.88.8.0/24,IPv4,yandex-as13238,global
77.88.44.0/24,IPv4,yandex-as13238,global
77.88.55.0/24,IPv4,yandex-as13238,global
84.252.160.0/19,IPv4,yandex-as13238,global
87.250.224.0/19,IPv4,yandex-as13238,global
87.250.247.0/24,IPv4,yandex-as13238,global
87.250.255.0/24,IPv4,yandex-as13238,global
92.255.112.0/20,IPv4,yandex-as13238,global
93.158.128.0/18,IPv4,yandex-as13238,global
95.108.128.0/17,IPv4,yandex-as13238,global
141.8.128.0/18,IPv4,yandex-as13238,global
178.154.128.0/19,IPv4,yandex-as13238,global
178.154.131.0/24,IPv4,yandex-as13238,global
178.154.160.0/19,IPv4,yandex-as13238,global
185.32.187.0/24,IPv4,yandex-as13238,global
213.180.192.0/19,IPv4,yandex-as13238,global
213.180.199.0/24,IPv4,yandex-as13238,global
2a02:6b8::/29,IPv6,yandex-as13238,global
2a02:6b8::/32,IPv6,yandex-as13238,global
2a02:6b8:4::/48,IPv6,yandex-as13238,global
2a02:6b8:5::/48,IPv6,yandex-as13238,global
2a02:6b8:6::/48,IPv6,yandex-as13238,global
2a02:6b8:8::/48,IPv6,yandex-as13238,global
2a02:6b8:a::/48,IPv6,yandex-as13238,global
2a02:6b8:b::/48,IPv6,yandex-as13238,global
2a02:6b8:c::/48,IPv6,yandex-as13238,global
2a02:6b8:d::/48,IPv6,yandex-as13238,global
2a02:6b8:e::/48,IPv6,yandex-as13238,global
2a02:6b8:20::/48,IPv6,yandex-as13238,global
2a02:6b8:21::/48,IPv6,yandex-as13238,global
2a02:6b8:22::/48,IPv6,yandex-as13238,global
2a02:6b8:23::/48,IPv6,yandex-as13238,global
2a02:6b8:215::/48,IPv6,yandex-as13238,global
