ip_address,ip_type,service,region
20.44.3.16/29,IPv4,GatewayManager.SouthCentralUSSTG,usstagec
20.45.112.72/29,IPv4,GatewayManager.SouthCentralUSSTG,usstagec
23.100.217.32/27,IPv4,GatewayManager.SouthCentralUSSTG,usstagec
