ip_address,ip_type,service,region
20.39.11.96/29,IPv4,StorageSyncService.EastUS2EUAP,eastus2euap
52.225.171.85/32,IPv4,StorageSyncService.EastUS2EUAP,eastus2euap
2603:1030:40b:1::300/123,IPv6,StorageSyncService.EastUS2EUAP,eastus2euap
