ip_address,ip_type,service,region
4.161.12.133/32,IPv4,AzureMachineLearning.UAENorth,uaenorth
4.161.15.192/27,IPv4,AzureMachineLearning.UAENorth,uaenorth
4.161.15.224/28,IPv4,AzureMachineLearning.UAENorth,uaenorth
4.161.15.240/30,IPv4,AzureMachineLearning.UAENorth,uaenorth
4.161.15.244/31,IPv4,AzureMachineLearning.UAENorth,uaenorth
20.74.195.32/27,IPv4,AzureMachineLearning.UAENorth,uaenorth
65.52.250.192/28,IPv4,AzureMachineLearning.UAENorth,uaenorth
2603:1040:904:1::2c0/122,IPv6,AzureMachineLearning.UAENorth,uaenorth
2603:1040:904:8::7ac/126,IPv6,AzureMachineLearning.UAENorth,uaenorth
2603:1040:904:a::c8/127,IPv6,AzureMachineLearning.UAENorth,uaenorth
2603:1040:904:a::ca/128,IPv6,AzureMachineLearning.UAENorth,uaenorth
2603:1040:904:a::d0/124,IPv6,AzureMachineLearning.UAENorth,uaenorth
2603:1040:904:a::e0/123,IPv6,AzureMachineLearning.UAENorth,uaenorth
