ip_address,ip_type,service,region
51.107.144.128/26,IPv4,AzureCognitiveSearch.SwitzerlandWest,switzerlandw
2603:1020:b04::180/121,IPv6,AzureCognitiveSearch.SwitzerlandWest,switzerlandw
