ip_address,ip_type,service,region
13.71.170.40/30,IPv4,AzureKeyVault.CanadaCentral,canadacentral
20.38.149.196/30,IPv4,AzureKeyVault.CanadaCentral,canadacentral
20.48.197.104/29,IPv4,AzureKeyVault.CanadaCentral,canadacentral
20.48.197.112/30,IPv4,AzureKeyVault.CanadaCentral,canadacentral
52.246.157.4/30,IPv4,AzureKeyVault.CanadaCentral,canadacentral
2603:1030:f05::340/125,IPv6,AzureKeyVault.CanadaCentral,canadacentral
2603:1030:f05:1::114/126,IPv6,AzureKeyVault.CanadaCentral,canadacentral
2603:1030:f05:1::118/125,IPv6,AzureKeyVault.CanadaCentral,canadacentral
2603:1030:f05:402::80/125,IPv6,AzureKeyVault.CanadaCentral,canadacentral
2603:1030:f05:802::80/125,IPv6,AzureKeyVault.CanadaCentral,canadacentral
2603:1030:f05:c02::80/125,IPv6,AzureKeyVault.CanadaCentral,canadacentral
