ip_address,ip_type,service,region
13.73.245.64/26,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
13.73.245.128/25,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
13.73.255.64/26,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
20.45.122.144/29,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
20.45.125.0/25,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
20.49.90.16/29,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
20.49.92.0/25,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
20.49.92.128/25,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
20.49.93.0/26,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
40.124.64.0/25,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
48.221.168.64/26,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
72.147.158.128/26,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
104.214.18.184/29,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
172.215.133.0/24,IPv4,AzureContainerRegistry.SouthCentralUS,southcentralus
2603:1030:807:7::500/122,IPv6,AzureContainerRegistry.SouthCentralUS,southcentralus
2603:1030:807:402::90/125,IPv6,AzureContainerRegistry.SouthCentralUS,southcentralus
2603:1030:807:402::340/122,IPv6,AzureContainerRegistry.SouthCentralUS,southcentralus
2603:1030:807:402::580/121,IPv6,AzureContainerRegistry.SouthCentralUS,southcentralus
2603:1030:807:802::90/125,IPv6,AzureContainerRegistry.SouthCentralUS,southcentralus
2603:1030:807:802::2c0/122,IPv6,AzureContainerRegistry.SouthCentralUS,southcentralus
2603:1030:807:802::400/121,IPv6,AzureContainerRegistry.SouthCentralUS,southcentralus
2603:1030:807:c02::90/125,IPv6,AzureContainerRegistry.SouthCentralUS,southcentralus
2603:1030:807:c02::400/121,IPv6,AzureContainerRegistry.SouthCentralUS,southcentralus
2603:1030:807:1000::8/125,IPv6,AzureContainerRegistry.SouthCentralUS,southcentralus
