ip_address,ip_type,region
2a04:4e41:1404:8000::/52,IPv6,RU-TA
2a04:4e41:1805:1000::/52,IPv6,RU-TA
2a04:4e41:5604:8000::/52,IPv6,RU-TA
140.248.34.216/31,IPv4,RU-TA
140.248.37.14/31,IPv4,RU-TA
146.75.169.216/31,IPv4,RU-TA
