ip_address,ip_type,service,region
9.160.53.224/27,IPv4,AzurePortal.BelgiumCentral,belgiumcentral
9.160.58.128/30,IPv4,AzurePortal.BelgiumCentral,belgiumcentral
2603:1020:1502:2::400/121,IPv6,AzurePortal.BelgiumCentral,belgiumcentral
