ip_address,ip_type,service,region
20.41.199.192/26,IPv4,AzureContainerRegistry.SouthIndia,southindia
20.41.208.64/26,IPv4,AzureContainerRegistry.SouthIndia,southindia
20.41.208.128/25,IPv4,AzureContainerRegistry.SouthIndia,southindia
20.207.217.64/26,IPv4,AzureContainerRegistry.SouthIndia,southindia
40.78.194.80/29,IPv4,AzureContainerRegistry.SouthIndia,southindia
40.78.196.192/26,IPv4,AzureContainerRegistry.SouthIndia,southindia
2603:1040:c06:3::240/122,IPv6,AzureContainerRegistry.SouthIndia,southindia
2603:1040:c06:402::90/125,IPv6,AzureContainerRegistry.SouthIndia,southindia
2603:1040:c06:402::340/122,IPv6,AzureContainerRegistry.SouthIndia,southindia
2603:1040:c06:402::580/122,IPv6,AzureContainerRegistry.SouthIndia,southindia
2603:1040:c06:402::600/121,IPv6,AzureContainerRegistry.SouthIndia,southindia
