ip_address,ip_type,service,region
64.181.224.0/19,IPv4,OCI,us-sanjose-1
129.159.32.0/20,IPv4,OCI,us-sanjose-1
138.2.224.0/20,IPv4,OCI,us-sanjose-1
146.235.192.0/19,IPv4,OCI,us-sanjose-1
146.235.224.0/20,IPv4,OCI,us-sanjose-1
147.224.8.0/21,IPv4,OCI,us-sanjose-1
147.224.32.0/19,IPv4,OCI,us-sanjose-1
150.230.32.0/20,IPv4,OCI,us-sanjose-1
152.67.224.0/19,IPv4,OCI,us-sanjose-1
152.70.112.0/20,IPv4,OCI,us-sanjose-1
155.248.192.0/20,IPv4,OCI,us-sanjose-1
155.248.208.0/21,IPv4,OCI,us-sanjose-1
159.54.160.0/19,IPv4,OCI,us-sanjose-1
163.192.0.0/18,IPv4,OCI,us-sanjose-1
163.192.64.0/19,IPv4,OCI,us-sanjose-1
165.1.64.0/20,IPv4,OCI,us-sanjose-1
167.234.208.0/20,IPv4,OCI,us-sanjose-1
170.9.0.0/19,IPv4,OCI,us-sanjose-1
170.9.48.0/20,IPv4,OCI,us-sanjose-1
192.9.128.0/19,IPv4,OCI,us-sanjose-1
192.9.224.0/19,IPv4,OCI,us-sanjose-1
192.18.128.0/20,IPv4,OCI,us-sanjose-1
129.148.160.0/23,IPv4,OSN,us-sanjose-1
129.148.164.0/25,IPv4,OSN,us-sanjose-1
129.148.166.0/23,IPv4,OSN,us-sanjose-1
129.149.56.0/22,IPv4,OSN,us-sanjose-1
134.70.124.0/22,IPv4,"OSN,OBJECT_STORAGE",us-sanjose-1
140.91.54.0/23,IPv4,OSN,us-sanjose-1
140.204.58.128/25,IPv4,OSN,us-sanjose-1
146.235.251.192/26,IPv4,OSN,us-sanjose-1
204.216.120.0/22,IPv4,OSN,us-sanjose-1
