ip_address,ip_type,service,region
158.23.10.124/30,IPv4,AzureKeyVault.MexicoCentral,mexicocentral
158.23.103.112/29,IPv4,AzureKeyVault.MexicoCentral,mexicocentral
158.23.122.76/30,IPv4,AzureKeyVault.MexicoCentral,mexicocentral
158.23.194.76/30,IPv4,AzureKeyVault.MexicoCentral,mexicocentral
2603:1030:702:1::204/126,IPv6,AzureKeyVault.MexicoCentral,mexicocentral
2603:1030:702:1::208/125,IPv6,AzureKeyVault.MexicoCentral,mexicocentral
2603:1030:702:1::2a0/125,IPv6,AzureKeyVault.MexicoCentral,mexicocentral
2603:1030:702:400::130/125,IPv6,AzureKeyVault.MexicoCentral,mexicocentral
2603:1030:702:800::38/125,IPv6,AzureKeyVault.MexicoCentral,mexicocentral
2603:1030:702:c00::38/125,IPv6,AzureKeyVault.MexicoCentral,mexicocentral
