ip_address,ip_type,region
2a02:26f7:b600:db53::/64,IPv6,PH-ZMB
2a02:26f7:b601:db53::/64,IPv6,PH-ZMB
2a02:26f7:b604:db53::/64,IPv6,PH-ZMB
2a02:26f7:b608:db53::/64,IPv6,PH-ZMB
