ip_address,ip_type,service,region
20.217.13.64/27,IPv4,PowerBI.IsraelCentral,israelcentral
20.217.44.248/31,IPv4,PowerBI.IsraelCentral,israelcentral
20.217.44.252/30,IPv4,PowerBI.IsraelCentral,israelcentral
20.217.46.128/29,IPv4,PowerBI.IsraelCentral,israelcentral
51.4.87.40/29,IPv4,PowerBI.IsraelCentral,israelcentral
51.58.11.240/28,IPv4,PowerBI.IsraelCentral,israelcentral
51.58.24.112/28,IPv4,PowerBI.IsraelCentral,israelcentral
51.58.25.64/28,IPv4,PowerBI.IsraelCentral,israelcentral
2603:1040:1402:1::1e0/123,IPv6,PowerBI.IsraelCentral,israelcentral
2603:1040:1402:1::280/122,IPv6,PowerBI.IsraelCentral,israelcentral
