ip_address,ip_type,service,region
94.31.54.0/23,IPv4,zoho-as205111,global
136.143.170.0/24,IPv4,zoho-as205111,global
136.143.171.0/24,IPv4,zoho-as205111,global
144.89.64.0/23,IPv4,zoho-as205111,global
144.89.66.0/23,IPv4,zoho-as205111,global
169.148.128.0/24,IPv4,zoho-as205111,global
169.148.129.0/24,IPv4,zoho-as205111,global
169.148.130.0/24,IPv4,zoho-as205111,global
169.148.131.0/24,IPv4,zoho-as205111,global
169.148.188.0/24,IPv4,zoho-as205111,global
169.148.189.0/24,IPv4,zoho-as205111,global
185.230.212.0/23,IPv4,zoho-as205111,global
185.230.212.0/24,IPv4,zoho-as205111,global
185.230.213.0/24,IPv4,zoho-as205111,global
185.230.214.0/23,IPv4,zoho-as205111,global
199.67.72.0/23,IPv4,zoho-as205111,global
199.67.74.0/23,IPv4,zoho-as205111,global
199.67.74.0/24,IPv4,zoho-as205111,global
199.67.75.0/24,IPv4,zoho-as205111,global
199.67.80.0/23,IPv4,zoho-as205111,global
199.67.80.0/24,IPv4,zoho-as205111,global
199.67.81.0/24,IPv4,zoho-as205111,global
199.67.82.0/23,IPv4,zoho-as205111,global
199.67.82.0/24,IPv4,zoho-as205111,global
199.67.83.0/24,IPv4,zoho-as205111,global
199.67.88.0/23,IPv4,zoho-as205111,global
199.67.90.0/23,IPv4,zoho-as205111,global
213.161.74.0/23,IPv4,zoho-as205111,global
