ip_address,ip_type,service,region
20.59.79.96/27,IPv4,PowerBI.WestUS,westus
20.59.79.192/28,IPv4,PowerBI.WestUS,westus
40.82.248.68/31,IPv4,PowerBI.WestUS,westus
40.82.253.96/28,IPv4,PowerBI.WestUS,westus
40.82.253.128/26,IPv4,PowerBI.WestUS,westus
40.82.254.0/25,IPv4,PowerBI.WestUS,westus
48.195.64.64/26,IPv4,PowerBI.WestUS,westus
52.159.201.0/25,IPv4,PowerBI.WestUS,westus
52.190.166.64/26,IPv4,PowerBI.WestUS,westus
52.238.37.192/26,IPv4,PowerBI.WestUS,westus
172.185.241.128/27,IPv4,PowerBI.WestUS,westus
2603:1030:a07::620/123,IPv6,PowerBI.WestUS,westus
2603:1030:a07::640/122,IPv6,PowerBI.WestUS,westus
