ip_address,ip_type,service,region
34.2.76.0/23,IPv4,Google Cloud,us-west2
34.20.128.0/17,IPv4,Google Cloud,us-west2
34.94.0.0/16,IPv4,Google Cloud,us-west2
34.102.0.0/17,IPv4,Google Cloud,us-west2
34.104.64.0/21,IPv4,Google Cloud,us-west2
34.108.0.0/16,IPv4,Google Cloud,us-west2
34.118.248.0/23,IPv4,Google Cloud,us-west2
34.124.0.0/21,IPv4,Google Cloud,us-west2
35.215.64.0/18,IPv4,Google Cloud,us-west2
35.220.47.0/24,IPv4,Google Cloud,us-west2
35.235.64.0/18,IPv4,Google Cloud,us-west2
35.236.0.0/17,IPv4,Google Cloud,us-west2
35.242.47.0/24,IPv4,Google Cloud,us-west2
35.243.0.0/21,IPv4,Google Cloud,us-west2
2600:1900:4120::/44,IPv6,Google Cloud,us-west2
