ip_address,ip_type,service,region
4.198.32.0/19,IPv4,AzureCloud.australiacentral2,australiacentral2
4.254.128.0/17,IPv4,AzureCloud.australiacentral2,australiacentral2
13.104.158.224/27,IPv4,AzureCloud.australiacentral2,australiacentral2
20.33.146.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
20.36.64.0/19,IPv4,AzureCloud.australiacentral2,australiacentral2
20.36.112.0/20,IPv4,AzureCloud.australiacentral2,australiacentral2
20.39.72.0/21,IPv4,AzureCloud.australiacentral2,australiacentral2
20.39.96.0/19,IPv4,AzureCloud.australiacentral2,australiacentral2
20.47.36.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
20.53.56.0/21,IPv4,AzureCloud.australiacentral2,australiacentral2
20.60.107.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
20.135.54.0/23,IPv4,AzureCloud.australiacentral2,australiacentral2
20.150.103.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
20.157.1.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
20.167.128.0/17,IPv4,AzureCloud.australiacentral2,australiacentral2
20.190.189.128/26,IPv4,AzureCloud.australiacentral2,australiacentral2
20.193.96.0/19,IPv4,AzureCloud.australiacentral2,australiacentral2
20.209.156.0/23,IPv4,AzureCloud.australiacentral2,australiacentral2
40.64.176.128/25,IPv4,AzureCloud.australiacentral2,australiacentral2
40.82.244.0/22,IPv4,AzureCloud.australiacentral2,australiacentral2
40.90.31.96/27,IPv4,AzureCloud.australiacentral2,australiacentral2
40.90.130.32/28,IPv4,AzureCloud.australiacentral2,australiacentral2
40.90.142.64/27,IPv4,AzureCloud.australiacentral2,australiacentral2
40.90.149.32/27,IPv4,AzureCloud.australiacentral2,australiacentral2
40.126.61.128/26,IPv4,AzureCloud.australiacentral2,australiacentral2
40.126.128.0/18,IPv4,AzureCloud.australiacentral2,australiacentral2
48.212.26.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
48.212.152.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
48.213.26.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
52.106.216.96/27,IPv4,AzureCloud.australiacentral2,australiacentral2
52.108.180.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
52.108.201.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
52.109.100.0/23,IPv4,AzureCloud.australiacentral2,australiacentral2
52.111.249.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
52.143.218.0/24,IPv4,AzureCloud.australiacentral2,australiacentral2
52.239.218.0/23,IPv4,AzureCloud.australiacentral2,australiacentral2
2603:1010:400::/47,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1010:403::/48,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1010:404::/47,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1010:406::/48,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1016:1400:40::/59,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1016:2401::/48,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1016:2500:8::/64,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1017:0:40::/59,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1061:1314:400::/54,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1061:1723::/48,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1061:2010:21::/64,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1061:2011:21::/64,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1063:2202:28::/64,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1063:241a::/48,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1063:261a::/48,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1063:2818::/48,IPv6,AzureCloud.australiacentral2,australiacentral2
2603:1063:2a18::/48,IPv6,AzureCloud.australiacentral2,australiacentral2
