ip_address,ip_type,service,region
20.62.133.128/25,IPv4,AzureBackup.EastUS,eastus
20.62.134.0/26,IPv4,AzureBackup.EastUS,eastus
40.71.12.0/25,IPv4,AzureBackup.EastUS,eastus
40.71.12.128/26,IPv4,AzureBackup.EastUS,eastus
40.78.227.64/26,IPv4,AzureBackup.EastUS,eastus
40.78.227.128/25,IPv4,AzureBackup.EastUS,eastus
40.79.155.64/26,IPv4,AzureBackup.EastUS,eastus
40.79.155.128/25,IPv4,AzureBackup.EastUS,eastus
2603:1030:210:402::200/121,IPv6,AzureBackup.EastUS,eastus
2603:1030:210:802::180/121,IPv6,AzureBackup.EastUS,eastus
2603:1030:210:c02::180/121,IPv6,AzureBackup.EastUS,eastus
