ip_address,ip_type,service,region
20.45.242.144/28,IPv4,AppServiceManagement.CentralUSEUAP,centraluseuap
52.180.179.14/32,IPv4,AppServiceManagement.CentralUSEUAP,centraluseuap
104.208.54.11/32,IPv4,AppServiceManagement.CentralUSEUAP,centraluseuap
168.61.143.0/26,IPv4,AppServiceManagement.CentralUSEUAP,centraluseuap
2603:1030:f:3::700/123,IPv6,AppServiceManagement.CentralUSEUAP,centraluseuap
2603:1030:f:400::900/122,IPv6,AppServiceManagement.CentralUSEUAP,centraluseuap
