ip_address,ip_type,service,region
4.174.151.0/25,IPv4,ServiceBus.CanadaCentral,canadacentral
13.71.170.32/29,IPv4,ServiceBus.CanadaCentral,canadacentral
13.71.177.64/26,IPv4,ServiceBus.CanadaCentral,canadacentral
20.38.146.128/29,IPv4,ServiceBus.CanadaCentral,canadacentral
20.48.199.128/25,IPv4,ServiceBus.CanadaCentral,canadacentral
20.151.32.0/26,IPv4,ServiceBus.CanadaCentral,canadacentral
52.246.154.128/29,IPv4,ServiceBus.CanadaCentral,canadacentral
52.246.158.192/26,IPv4,ServiceBus.CanadaCentral,canadacentral
2603:1030:f05::700/120,IPv6,ServiceBus.CanadaCentral,canadacentral
2603:1030:f05:1::220/123,IPv6,ServiceBus.CanadaCentral,canadacentral
2603:1030:f05:402::170/125,IPv6,ServiceBus.CanadaCentral,canadacentral
2603:1030:f05:802::150/125,IPv6,ServiceBus.CanadaCentral,canadacentral
2603:1030:f05:c02::150/125,IPv6,ServiceBus.CanadaCentral,canadacentral
