ip_address,ip_type,service,region
20.38.136.64/30,IPv4,AzureBotService.UAENorth,uaenorth
65.52.252.104/30,IPv4,AzureBotService.UAENorth,uaenorth
2603:1040:904:1::20/123,IPv6,AzureBotService.UAENorth,uaenorth
