ip_address,ip_type,service,region
68.221.44.44/30,IPv4,ActionGroup.SpainCentral,spaincentral
68.221.98.88/30,IPv4,ActionGroup.SpainCentral,spaincentral
2603:1020:1403:1::2a8/126,IPv6,ActionGroup.SpainCentral,spaincentral
2603:1020:1403:400::100/125,IPv6,ActionGroup.SpainCentral,spaincentral
68.221.84.128/28,IPv4,ApiManagement.SpainCentral,spaincentral
2603:1020:1403::5c0/124,IPv6,ApiManagement.SpainCentral,spaincentral
68.221.89.0/24,IPv4,AppService.SpainCentral,spaincentral
2603:1020:1403:1::700/120,IPv6,AppService.SpainCentral,spaincentral
68.221.43.0/26,IPv4,AppServiceManagement.SpainCentral,spaincentral
2603:1020:1403:2::7c0/123,IPv6,AppServiceManagement.SpainCentral,spaincentral
68.221.41.72/30,IPv4,AzureArcInfrastructure.SpainCentral,spaincentral
68.221.44.32/29,IPv4,AzureArcInfrastructure.SpainCentral,spaincentral
68.221.44.40/31,IPv4,AzureArcInfrastructure.SpainCentral,spaincentral
68.221.98.112/32,IPv4,AzureArcInfrastructure.SpainCentral,spaincentral
2603:1020:1403:2::570/124,IPv6,AzureArcInfrastructure.SpainCentral,spaincentral
68.221.84.152/30,IPv4,AzureAttestation.SpainCentral,spaincentral
2603:1020:1403::5e0/124,IPv6,AzureAttestation.SpainCentral,spaincentral
68.221.84.192/26,IPv4,AzureBackup.SpainCentral,spaincentral
2603:1020:1403::680/121,IPv6,AzureBackup.SpainCentral,spaincentral
2603:1020:1403:400::80/121,IPv6,AzureBackup.SpainCentral,spaincentral
68.221.80.16/30,IPv4,AzureBotService.SpainCentral,spaincentral
2603:1020:1403::20/123,IPv6,AzureBotService.SpainCentral,spaincentral
68.221.80.192/26,IPv4,AzureCognitiveSearch.SpainCentral,spaincentral
2603:1020:1403::100/121,IPv6,AzureCognitiveSearch.SpainCentral,spaincentral
68.221.92.64/26,IPv4,AzureConnectors.SpainCentral,spaincentral
2603:1020:1403:2::80/122,IPv6,AzureConnectors.SpainCentral,spaincentral
68.221.84.0/26,IPv4,AzureContainerRegistry.SpainCentral,spaincentral
68.221.98.128/26,IPv4,AzureContainerRegistry.SpainCentral,spaincentral
68.221.100.128/25,IPv4,AzureContainerRegistry.SpainCentral,spaincentral
68.221.105.128/26,IPv4,AzureContainerRegistry.SpainCentral,spaincentral
68.221.146.128/26,IPv4,AzureContainerRegistry.SpainCentral,spaincentral
68.221.149.0/25,IPv4,AzureContainerRegistry.SpainCentral,spaincentral
68.221.154.128/26,IPv4,AzureContainerRegistry.SpainCentral,spaincentral
68.221.155.128/25,IPv4,AzureContainerRegistry.SpainCentral,spaincentral
2603:1020:1403::580/125,IPv6,AzureContainerRegistry.SpainCentral,spaincentral
2603:1020:1403:400::8/125,IPv6,AzureContainerRegistry.SpainCentral,spaincentral
2603:1020:1403:400::200/121,IPv6,AzureContainerRegistry.SpainCentral,spaincentral
2603:1020:1403:800::8/125,IPv6,AzureContainerRegistry.SpainCentral,spaincentral
2603:1020:1403:800::180/121,IPv6,AzureContainerRegistry.SpainCentral,spaincentral
2603:1020:1403:c00::48/125,IPv6,AzureContainerRegistry.SpainCentral,spaincentral
2603:1020:1403:c00::100/121,IPv6,AzureContainerRegistry.SpainCentral,spaincentral
68.221.42.0/26,IPv4,AzureCosmosDB.SpainCentral,spaincentral
68.221.82.64/27,IPv4,AzureCosmosDB.SpainCentral,spaincentral
2603:1020:1403::1e0/123,IPv6,AzureCosmosDB.SpainCentral,spaincentral
68.221.87.48/28,IPv4,AzureDataExplorerManagement.SpainCentral,spaincentral
2603:1020:1403:1::220/123,IPv6,AzureDataExplorerManagement.SpainCentral,spaincentral
68.221.84.96/27,IPv4,AzureDigitalTwins.SpainCentral,spaincentral
2603:1020:1403::600/121,IPv6,AzureDigitalTwins.SpainCentral,spaincentral
68.221.81.128/25,IPv4,AzureEventGrid.SpainCentral,spaincentral
2603:1020:1403::280/121,IPv6,AzureEventGrid.SpainCentral,spaincentral
68.221.86.0/24,IPv4,EventHub.SpainCentral,spaincentral
68.221.99.64/26,IPv4,EventHub.SpainCentral,spaincentral
68.221.147.64/26,IPv4,EventHub.SpainCentral,spaincentral
68.221.154.192/26,IPv4,EventHub.SpainCentral,spaincentral
2603:1020:1403:1::/120,IPv6,EventHub.SpainCentral,spaincentral
68.221.100.32/27,IPv4,AzureIoTHub.SpainCentral,spaincentral
68.221.147.160/27,IPv4,AzureIoTHub.SpainCentral,spaincentral
68.221.155.32/27,IPv4,AzureIoTHub.SpainCentral,spaincentral
2603:1020:1403:400::1a0/123,IPv6,AzureIoTHub.SpainCentral,spaincentral
2603:1020:1403:800::120/123,IPv6,AzureIoTHub.SpainCentral,spaincentral
2603:1020:1403:c00::80/123,IPv6,AzureIoTHub.SpainCentral,spaincentral
68.221.87.112/29,IPv4,AzureKeyVault.SpainCentral,spaincentral
68.221.98.124/30,IPv4,AzureKeyVault.SpainCentral,spaincentral
68.221.146.76/30,IPv4,AzureKeyVault.SpainCentral,spaincentral
