ip_address,ip_type,service,region
13.105.108.176/28,IPv4,AzureCloud.mexicocentral,mexicocentral
13.105.108.224/28,IPv4,AzureCloud.mexicocentral,mexicocentral
13.105.109.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
13.105.110.208/28,IPv4,AzureCloud.mexicocentral,mexicocentral
13.105.111.128/25,IPv4,AzureCloud.mexicocentral,mexicocentral
20.20.37.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
20.20.136.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
20.33.130.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
20.33.179.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
20.38.23.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
20.60.96.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
20.60.110.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
20.143.30.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
20.152.12.0/22,IPv4,AzureCloud.mexicocentral,mexicocentral
20.153.92.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
20.157.204.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
20.157.241.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
20.209.122.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
20.209.222.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
20.231.133.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
40.64.144.184/29,IPv4,AzureCloud.mexicocentral,mexicocentral
40.64.152.160/27,IPv4,AzureCloud.mexicocentral,mexicocentral
40.64.187.0/25,IPv4,AzureCloud.mexicocentral,mexicocentral
40.93.140.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
40.100.66.64/26,IPv4,AzureCloud.mexicocentral,mexicocentral
40.100.66.128/25,IPv4,AzureCloud.mexicocentral,mexicocentral
40.107.1.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
40.107.2.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
40.120.140.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
40.120.141.0/26,IPv4,AzureCloud.mexicocentral,mexicocentral
40.120.141.64/28,IPv4,AzureCloud.mexicocentral,mexicocentral
40.120.141.80/29,IPv4,AzureCloud.mexicocentral,mexicocentral
40.120.141.88/31,IPv4,AzureCloud.mexicocentral,mexicocentral
48.208.36.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
48.212.20.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
48.212.148.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
48.213.20.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
51.5.56.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.101.232.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
52.102.204.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.103.76.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.103.204.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.106.120.192/27,IPv4,AzureCloud.mexicocentral,mexicocentral
52.108.126.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.108.147.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.109.82.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
52.111.195.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.112.188.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
52.112.198.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
52.113.4.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.113.33.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.113.36.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.123.40.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.123.199.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.253.207.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
52.253.208.0/23,IPv4,AzureCloud.mexicocentral,mexicocentral
68.155.0.0/16,IPv4,AzureCloud.mexicocentral,mexicocentral
70.152.44.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
158.23.0.0/16,IPv4,AzureCloud.mexicocentral,mexicocentral
172.195.0.0/17,IPv4,AzureCloud.mexicocentral,mexicocentral
216.220.208.0/24,IPv4,AzureCloud.mexicocentral,mexicocentral
2603:1030:701::/48,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1030:702::/48,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1030:703::/48,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1030:704::/47,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1036:2411::/48,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1036:2500:3c::/64,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1036:3000:1e0::/59,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1037:1:200::/59,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1046:a00:50::/63,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1046:a00:52::/64,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1061:100c::/57,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1061:100c:80::/59,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1061:100c:a0::/62,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1061:100c:a4::/64,IPv6,AzureCloud.mexicocentral,mexicocentral
2603:1061:1312:1400::/54,IPv6,AzureCloud.mexicocentral,mexicocentral
