ip_address,ip_type,service,region
20.215.1.0/27,IPv4,AzureMachineLearning.PolandCentral,polandcentral
20.215.174.32/27,IPv4,AzureMachineLearning.PolandCentral,polandcentral
134.112.168.133/32,IPv4,AzureMachineLearning.PolandCentral,polandcentral
134.112.171.48/28,IPv4,AzureMachineLearning.PolandCentral,polandcentral
134.112.171.64/27,IPv4,AzureMachineLearning.PolandCentral,polandcentral
134.112.171.96/30,IPv4,AzureMachineLearning.PolandCentral,polandcentral
134.112.171.100/31,IPv4,AzureMachineLearning.PolandCentral,polandcentral
2603:1020:1302::200/122,IPv6,AzureMachineLearning.PolandCentral,polandcentral
2603:1020:1302:8::399/128,IPv6,AzureMachineLearning.PolandCentral,polandcentral
2603:1020:1302:8::39a/127,IPv6,AzureMachineLearning.PolandCentral,polandcentral
2603:1020:1302:8::430/124,IPv6,AzureMachineLearning.PolandCentral,polandcentral
2603:1020:1302:8::440/123,IPv6,AzureMachineLearning.PolandCentral,polandcentral
2603:1020:1302:8::460/126,IPv6,AzureMachineLearning.PolandCentral,polandcentral
