ip_address,ip_type,service,region
20.203.71.211/32,IPv4,AzureConnectors.UAENorth,uaenorth
20.203.80.2/32,IPv4,AzureConnectors.UAENorth,uaenorth
20.203.80.116/32,IPv4,AzureConnectors.UAENorth,uaenorth
20.233.80.50/32,IPv4,AzureConnectors.UAENorth,uaenorth
40.119.162.44/32,IPv4,AzureConnectors.UAENorth,uaenorth
40.120.64.64/27,IPv4,AzureConnectors.UAENorth,uaenorth
40.120.86.16/28,IPv4,AzureConnectors.UAENorth,uaenorth
40.120.86.32/27,IPv4,AzureConnectors.UAENorth,uaenorth
65.52.250.208/28,IPv4,AzureConnectors.UAENorth,uaenorth
2603:1040:904:402::180/122,IPv6,AzureConnectors.UAENorth,uaenorth
