ip_address,ip_type,service,region
34.13.114.0/23,IPv4,Google Cloud,asia-southeast2
34.34.216.0/21,IPv4,Google Cloud,asia-southeast2
34.50.64.0/18,IPv4,Google Cloud,asia-southeast2
34.101.18.0/24,IPv4,Google Cloud,asia-southeast2
34.101.20.0/22,IPv4,Google Cloud,asia-southeast2
34.101.24.0/22,IPv4,Google Cloud,asia-southeast2
34.101.32.0/19,IPv4,Google Cloud,asia-southeast2
34.101.64.0/18,IPv4,Google Cloud,asia-southeast2
34.101.128.0/17,IPv4,Google Cloud,asia-southeast2
34.128.64.0/18,IPv4,Google Cloud,asia-southeast2
34.152.68.0/24,IPv4,Google Cloud,asia-southeast2
34.153.44.0/24,IPv4,Google Cloud,asia-southeast2
34.153.236.0/24,IPv4,Google Cloud,asia-southeast2
34.157.254.0/24,IPv4,Google Cloud,asia-southeast2
35.219.0.0/17,IPv4,Google Cloud,asia-southeast2
2600:1901:8170::/44,IPv6,Google Cloud,asia-southeast2
