ip_address,ip_type,service,region
192.22.128.0/19,IPv4,OCI,us-quincy-1
192.22.160.0/26,IPv4,OSN,us-quincy-1
192.22.160.128/25,IPv4,OSN,us-quincy-1
192.22.161.192/26,IPv4,OSN,us-quincy-1
192.22.162.0/23,IPv4,OSN,us-quincy-1
192.22.164.0/22,IPv4,OSN,us-quincy-1
192.22.168.0/22,IPv4,OSN,us-quincy-1
192.22.172.128/25,IPv4,OSN,us-quincy-1
192.22.176.0/23,IPv4,OSN,us-quincy-1
