ip_address,ip_type,service,region
4.239.77.0/26,IPv4,AzureMonitor.CanadaEast,canadaeast
4.239.77.64/27,IPv4,AzureMonitor.CanadaEast,canadaeast
4.248.99.64/27,IPv4,AzureMonitor.CanadaEast,canadaeast
4.248.99.128/26,IPv4,AzureMonitor.CanadaEast,canadaeast
20.175.2.254/31,IPv4,AzureMonitor.CanadaEast,canadaeast
20.175.5.128/29,IPv4,AzureMonitor.CanadaEast,canadaeast
20.175.5.136/31,IPv4,AzureMonitor.CanadaEast,canadaeast
20.200.5.48/28,IPv4,AzureMonitor.CanadaEast,canadaeast
20.200.12.128/28,IPv4,AzureMonitor.CanadaEast,canadaeast
40.69.107.16/28,IPv4,AzureMonitor.CanadaEast,canadaeast
40.69.108.48/29,IPv4,AzureMonitor.CanadaEast,canadaeast
40.69.111.128/27,IPv4,AzureMonitor.CanadaEast,canadaeast
40.69.116.112/29,IPv4,AzureMonitor.CanadaEast,canadaeast
40.86.201.128/32,IPv4,AzureMonitor.CanadaEast,canadaeast
52.139.106.160/27,IPv4,AzureMonitor.CanadaEast,canadaeast
52.242.40.208/30,IPv4,AzureMonitor.CanadaEast,canadaeast
52.242.47.8/29,IPv4,AzureMonitor.CanadaEast,canadaeast
2603:1030:1005::2a8/126,IPv6,AzureMonitor.CanadaEast,canadaeast
2603:1030:1005::780/121,IPv6,AzureMonitor.CanadaEast,canadaeast
2603:1030:1005:1::280/123,IPv6,AzureMonitor.CanadaEast,canadaeast
2603:1030:1005:1::300/121,IPv6,AzureMonitor.CanadaEast,canadaeast
2603:1030:1005:3::6a0/123,IPv6,AzureMonitor.CanadaEast,canadaeast
2603:1030:1005:3::6c0/122,IPv6,AzureMonitor.CanadaEast,canadaeast
2603:1030:1005:3::780/121,IPv6,AzureMonitor.CanadaEast,canadaeast
2603:1030:1005:b::700/120,IPv6,AzureMonitor.CanadaEast,canadaeast
2603:1030:1005:c::180/123,IPv6,AzureMonitor.CanadaEast,canadaeast
2603:1030:1005:402::500/121,IPv6,AzureMonitor.CanadaEast,canadaeast
