ip_address,ip_type,service,region
20.74.196.12/30,IPv4,PowerPlatformPlex.UAENorth,uaenorth
20.74.196.64/30,IPv4,PowerPlatformPlex.UAENorth,uaenorth
20.74.196.104/29,IPv4,PowerPlatformPlex.UAENorth,uaenorth
20.203.41.96/28,IPv4,PowerPlatformPlex.UAENorth,uaenorth
20.233.179.64/28,IPv4,PowerPlatformPlex.UAENorth,uaenorth
74.162.134.192/26,IPv4,PowerPlatformPlex.UAENorth,uaenorth
74.162.135.0/26,IPv4,PowerPlatformPlex.UAENorth,uaenorth
172.164.208.152/29,IPv4,PowerPlatformPlex.UAENorth,uaenorth
172.164.208.208/29,IPv4,PowerPlatformPlex.UAENorth,uaenorth
172.164.238.24/29,IPv4,PowerPlatformPlex.UAENorth,uaenorth
2603:1061:2004:6800::/57,IPv6,PowerPlatformPlex.UAENorth,uaenorth
