ip_address,ip_type,service,region
4.199.88.64/26,IPv4,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
4.199.90.0/25,IPv4,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
4.200.254.128/26,IPv4,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
13.77.50.80/29,IPv4,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
48.215.144.64/26,IPv4,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
104.46.161.128/25,IPv4,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
104.46.162.128/26,IPv4,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
104.46.177.128/26,IPv4,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
2603:1010:101:2::540/122,IPv6,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
2603:1010:101:402::90/125,IPv6,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
2603:1010:101:402::340/122,IPv6,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
2603:1010:101:402::580/122,IPv6,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
2603:1010:101:800::8/125,IPv6,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
2603:1010:207:400::8/125,IPv6,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
2603:1010:207:400::80/121,IPv6,AzureContainerRegistry.AustraliaSoutheast,australiasoutheast
