ip_address,ip_type,service,region
192.22.64.0/19,IPv4,OCI,us-boardman-1
192.22.96.0/26,IPv4,OSN,us-boardman-1
192.22.96.128/25,IPv4,OSN,us-boardman-1
192.22.97.192/26,IPv4,OSN,us-boardman-1
192.22.98.0/23,IPv4,OSN,us-boardman-1
192.22.100.0/22,IPv4,OSN,us-boardman-1
192.22.104.0/22,IPv4,OSN,us-boardman-1
192.22.108.128/25,IPv4,OSN,us-boardman-1
192.22.112.0/23,IPv4,OSN,us-boardman-1
