ip_address,ip_type,region
2a04:4e41:1400:b000::/52,IPv6,CZ-64
2a04:4e41:1800:d000::/52,IPv6,CZ-64
2a04:4e41:4ca0:6000::/52,IPv6,CZ-64
2a04:4e41:5600:b000::/52,IPv6,CZ-64
140.248.34.40/31,IPv4,CZ-64
140.248.36.52/31,IPv4,CZ-64
146.75.169.40/31,IPv4,CZ-64
146.75.180.22/31,IPv4,CZ-64
