ip_address,ip_type,service,region
31.44.8.0/21,IPv4,yandex-as200350,global
31.44.9.0/24,IPv4,yandex-as200350,global
37.230.168.0/23,IPv4,yandex-as200350,global
37.230.172.0/22,IPv4,yandex-as200350,global
46.21.244.0/22,IPv4,yandex-as200350,global
46.243.209.0/24,IPv4,yandex-as200350,global
46.243.210.0/23,IPv4,yandex-as200350,global
51.250.0.0/17,IPv4,yandex-as200350,global
51.250.48.0/24,IPv4,yandex-as200350,global
51.250.50.0/23,IPv4,yandex-as200350,global
51.250.54.0/23,IPv4,yandex-as200350,global
51.250.112.0/21,IPv4,yandex-as200350,global
51.250.120.0/22,IPv4,yandex-as200350,global
51.250.126.0/24,IPv4,yandex-as200350,global
62.84.112.0/20,IPv4,yandex-as200350,global
81.26.176.0/20,IPv4,yandex-as200350,global
84.201.128.0/18,IPv4,yandex-as200350,global
84.201.184.0/22,IPv4,yandex-as200350,global
84.201.188.0/23,IPv4,yandex-as200350,global
84.252.128.0/20,IPv4,yandex-as200350,global
89.104.112.0/23,IPv4,yandex-as200350,global
89.169.128.0/18,IPv4,yandex-as200350,global
89.232.188.0/24,IPv4,yandex-as200350,global
89.232.189.0/24,IPv4,yandex-as200350,global
92.255.1.0/24,IPv4,yandex-as200350,global
92.255.3.0/24,IPv4,yandex-as200350,global
92.255.13.0/24,IPv4,yandex-as200350,global
92.255.15.0/24,IPv4,yandex-as200350,global
93.77.160.0/19,IPv4,yandex-as200350,global
93.77.168.0/22,IPv4,yandex-as200350,global
103.76.52.0/22,IPv4,yandex-as200350,global
111.88.144.0/20,IPv4,yandex-as200350,global
111.88.240.0/20,IPv4,yandex-as200350,global
130.193.32.0/19,IPv4,yandex-as200350,global
130.193.62.0/24,IPv4,yandex-as200350,global
158.160.0.0/16,IPv4,yandex-as200350,global
178.154.192.0/19,IPv4,yandex-as200350,global
178.154.224.0/19,IPv4,yandex-as200350,global
178.154.243.0/24,IPv4,yandex-as200350,global
178.154.244.0/24,IPv4,yandex-as200350,global
178.154.245.0/24,IPv4,yandex-as200350,global
185.206.164.0/22,IPv4,yandex-as200350,global
193.32.216.0/22,IPv4,yandex-as200350,global
193.32.216.0/24,IPv4,yandex-as200350,global
194.247.51.0/24,IPv4,yandex-as200350,global
213.130.80.0/21,IPv4,yandex-as200350,global
213.165.192.0/19,IPv4,yandex-as200350,global
213.165.196.0/22,IPv4,yandex-as200350,global
213.165.200.0/21,IPv4,yandex-as200350,global
217.28.224.0/20,IPv4,yandex-as200350,global
217.198.168.0/21,IPv4,yandex-as200350,global
2a0b:1447:20::/44,IPv6,yandex-as200350,global
2a0d:d6c0::/32,IPv6,yandex-as200350,global
2a0d:d6c1::/32,IPv6,yandex-as200350,global
