ip_address,ip_type,region
104.28.28.79/32,IPv4,VU-SEE
104.28.28.80/32,IPv4,VU-SEE
104.28.29.59/32,IPv4,VU-SEE
104.28.29.60/32,IPv4,VU-SEE
104.28.35.66/32,IPv4,VU-SEE
104.28.35.67/32,IPv4,VU-SEE
104.28.90.62/32,IPv4,VU-SEE
104.28.90.63/32,IPv4,VU-SEE
104.28.125.66/32,IPv4,VU-SEE
104.28.125.67/32,IPv4,VU-SEE
2606:54c0:d370::/45,IPv6,VU-SEE
2606:54c3:0:504::/64,IPv6,VU-SEE
2a09:bac2:d370::/45,IPv6,VU-SEE
2a09:bac3:d370::/45,IPv6,VU-SEE
