ip_address,ip_type,service,region
4.207.252.128/27,IPv4,AzureMonitor.NorthEurope,northeurope
4.207.252.192/26,IPv4,AzureMonitor.NorthEurope,northeurope
13.69.229.64/29,IPv4,AzureMonitor.NorthEurope,northeurope
13.69.229.240/29,IPv4,AzureMonitor.NorthEurope,northeurope
13.69.233.0/30,IPv4,AzureMonitor.NorthEurope,northeurope
13.69.233.96/27,IPv4,AzureMonitor.NorthEurope,northeurope
13.69.239.96/29,IPv4,AzureMonitor.NorthEurope,northeurope
13.69.239.108/31,IPv4,AzureMonitor.NorthEurope,northeurope
13.74.107.88/30,IPv4,AzureMonitor.NorthEurope,northeurope
13.74.108.128/29,IPv4,AzureMonitor.NorthEurope,northeurope
13.74.111.152/29,IPv4,AzureMonitor.NorthEurope,northeurope
13.74.201.88/30,IPv4,AzureMonitor.NorthEurope,northeurope
13.74.203.16/28,IPv4,AzureMonitor.NorthEurope,northeurope
13.74.203.56/29,IPv4,AzureMonitor.NorthEurope,northeurope
20.38.80.68/31,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.65.80/28,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.68.112/29,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.68.120/30,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.68.124/31,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.68.128/29,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.74.146/31,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.74.148/31,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.74.176/28,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.76.152/29,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.80.200/29,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.80.228/30,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.83.96/28,IPv4,AzureMonitor.NorthEurope,northeurope
20.50.83.136/29,IPv4,AzureMonitor.NorthEurope,northeurope
20.166.40.64/28,IPv4,AzureMonitor.NorthEurope,northeurope
23.102.44.211/32,IPv4,AzureMonitor.NorthEurope,northeurope
23.102.45.216/32,IPv4,AzureMonitor.NorthEurope,northeurope
40.69.81.159/32,IPv4,AzureMonitor.NorthEurope,northeurope
40.69.194.158/32,IPv4,AzureMonitor.NorthEurope,northeurope
40.87.138.220/32,IPv4,AzureMonitor.NorthEurope,northeurope
40.87.140.215/32,IPv4,AzureMonitor.NorthEurope,northeurope
40.112.74.241/32,IPv4,AzureMonitor.NorthEurope,northeurope
40.115.103.168/32,IPv4,AzureMonitor.NorthEurope,northeurope
40.115.104.31/32,IPv4,AzureMonitor.NorthEurope,northeurope
40.127.144.141/32,IPv4,AzureMonitor.NorthEurope,northeurope
52.138.222.110/32,IPv4,AzureMonitor.NorthEurope,northeurope
52.138.226.88/29,IPv4,AzureMonitor.NorthEurope,northeurope
52.138.227.128/29,IPv4,AzureMonitor.NorthEurope,northeurope
52.146.133.32/27,IPv4,AzureMonitor.NorthEurope,northeurope
52.155.162.238/32,IPv4,AzureMonitor.NorthEurope,northeurope
52.164.120.183/32,IPv4,AzureMonitor.NorthEurope,northeurope
52.164.125.22/32,IPv4,AzureMonitor.NorthEurope,northeurope
52.164.225.5/32,IPv4,AzureMonitor.NorthEurope,northeurope
52.169.4.236/32,IPv4,AzureMonitor.NorthEurope,northeurope
52.169.15.254/32,IPv4,AzureMonitor.NorthEurope,northeurope
52.169.30.110/32,IPv4,AzureMonitor.NorthEurope,northeurope
52.169.64.244/32,IPv4,AzureMonitor.NorthEurope,northeurope
104.41.224.134/32,IPv4,AzureMonitor.NorthEurope,northeurope
137.116.226.81/32,IPv4,AzureMonitor.NorthEurope,northeurope
2603:1020:5::60/123,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5::1c0/122,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5::300/123,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5::360/123,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5::500/121,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5:1::280/122,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5:b::40/122,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5:b::120/123,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5:b::140/123,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5:402::500/121,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5:802::480/121,IPv6,AzureMonitor.NorthEurope,northeurope
2603:1020:5:c02::480/121,IPv6,AzureMonitor.NorthEurope,northeurope
2a01:111:f100:a001::4134:e463/128,IPv6,AzureMonitor.NorthEurope,northeurope
2a01:111:f100:a001::a83f:5c0a/128,IPv6,AzureMonitor.NorthEurope,northeurope
2a01:111:f100:a001::a83f:5c0c/128,IPv6,AzureMonitor.NorthEurope,northeurope
2a01:111:f100:a004::bfeb:8a59/128,IPv6,AzureMonitor.NorthEurope,northeurope
2a01:111:f100:a004::bfeb:8af8/128,IPv6,AzureMonitor.NorthEurope,northeurope
2a01:111:f100:a004::bfeb:8ba9/128,IPv6,AzureMonitor.NorthEurope,northeurope
2a01:111:f100:a004::bfeb:8bc6/128,IPv6,AzureMonitor.NorthEurope,northeurope
2a01:111:f100:a004::bfeb:8c93/128,IPv6,AzureMonitor.NorthEurope,northeurope
2a01:111:f100:a004::bfeb:8d32/128,IPv6,AzureMonitor.NorthEurope,northeurope
2a01:111:f100:a004::bfeb:8dc7/128,IPv6,AzureMonitor.NorthEurope,northeurope
