ip_address,ip_type,service,region
20.26.18.114/31,IPv4,PowerBI.UKSouth,uksouth
20.26.18.120/30,IPv4,PowerBI.UKSouth,uksouth
20.90.131.116/30,IPv4,PowerBI.UKSouth,uksouth
20.90.132.64/28,IPv4,PowerBI.UKSouth,uksouth
51.104.25.140/31,IPv4,PowerBI.UKSouth,uksouth
51.104.25.152/30,IPv4,PowerBI.UKSouth,uksouth
51.104.25.176/28,IPv4,PowerBI.UKSouth,uksouth
51.104.25.192/29,IPv4,PowerBI.UKSouth,uksouth
51.104.27.0/26,IPv4,PowerBI.UKSouth,uksouth
74.177.72.32/28,IPv4,PowerBI.UKSouth,uksouth
74.177.108.64/26,IPv4,PowerBI.UKSouth,uksouth
131.145.145.192/27,IPv4,PowerBI.UKSouth,uksouth
172.165.73.32/27,IPv4,PowerBI.UKSouth,uksouth
172.187.71.96/27,IPv4,PowerBI.UKSouth,uksouth
2603:1020:705::/122,IPv6,PowerBI.UKSouth,uksouth
2603:1020:705::40/123,IPv6,PowerBI.UKSouth,uksouth
2603:1020:705:1::5e0/123,IPv6,PowerBI.UKSouth,uksouth
2603:1020:705:1::600/122,IPv6,PowerBI.UKSouth,uksouth
