ip_address,ip_type,service,region
4.197.50.82/32,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
4.197.50.98/32,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
13.70.74.160/27,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
20.5.98.114/32,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
20.213.24.76/32,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
20.213.31.166/32,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
20.227.120.240/28,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
20.227.121.128/25,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
20.227.125.0/29,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
52.187.211.151/32,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
52.187.211.192/32,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
52.187.211.233/32,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
52.187.211.243/32,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
68.218.141.6/31,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
68.218.141.8/29,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
68.218.141.16/28,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
68.218.141.32/30,IPv4,MicrosoftCloudAppSecurity.AustraliaEast,australiaeast
