ip_address,ip_type,service,region
20.45.123.0/26,IPv4,AzureBackup.SouthCentralUS,southcentralus
20.45.123.64/28,IPv4,AzureBackup.SouthCentralUS,southcentralus
20.45.125.192/27,IPv4,AzureBackup.SouthCentralUS,southcentralus
20.49.90.192/26,IPv4,AzureBackup.SouthCentralUS,southcentralus
20.49.91.0/27,IPv4,AzureBackup.SouthCentralUS,southcentralus
20.65.133.128/26,IPv4,AzureBackup.SouthCentralUS,southcentralus
104.214.19.96/27,IPv4,AzureBackup.SouthCentralUS,southcentralus
104.214.19.128/26,IPv4,AzureBackup.SouthCentralUS,southcentralus
2603:1030:807:402::200/121,IPv6,AzureBackup.SouthCentralUS,southcentralus
2603:1030:807:802::180/121,IPv6,AzureBackup.SouthCentralUS,southcentralus
2603:1030:807:c02::180/121,IPv6,AzureBackup.SouthCentralUS,southcentralus
