ip_address,ip_type,service,region
34.0.160.0/19,IPv4,Google Cloud,europe-west8
34.153.38.0/24,IPv4,Google Cloud,europe-west8
34.153.230.0/24,IPv4,Google Cloud,europe-west8
34.154.0.0/16,IPv4,Google Cloud,europe-west8
34.157.8.0/23,IPv4,Google Cloud,europe-west8
34.157.121.0/24,IPv4,Google Cloud,europe-west8
34.157.136.0/23,IPv4,Google Cloud,europe-west8
34.157.249.0/24,IPv4,Google Cloud,europe-west8
35.219.224.0/19,IPv4,Google Cloud,europe-west8
2600:1901:8110::/44,IPv6,Google Cloud,europe-west8
