ip_address,ip_type,service,region
4.219.252.64/27,IPv4,PowerBI.NorwayEast,norwaye
20.100.1.168/29,IPv4,PowerBI.NorwayEast,norwaye
20.100.2.40/29,IPv4,PowerBI.NorwayEast,norwaye
51.120.40.124/31,IPv4,PowerBI.NorwayEast,norwaye
51.120.40.208/30,IPv4,PowerBI.NorwayEast,norwaye
51.120.40.216/29,IPv4,PowerBI.NorwayEast,norwaye
51.120.237.12/30,IPv4,PowerBI.NorwayEast,norwaye
2603:1020:e04::/122,IPv6,PowerBI.NorwayEast,norwaye
2603:1020:e04::40/123,IPv6,PowerBI.NorwayEast,norwaye
2603:1020:e04:1::5e0/123,IPv6,PowerBI.NorwayEast,norwaye
2603:1020:e04:1::600/122,IPv6,PowerBI.NorwayEast,norwaye
