ip_address,ip_type,service,region
13.71.195.32/28,IPv4,AzureConnectors.WestCentralUS,westcentralus
13.71.199.192/27,IPv4,AzureConnectors.WestCentralUS,westcentralus
13.78.132.82/32,IPv4,AzureConnectors.WestCentralUS,westcentralus
13.78.135.84/32,IPv4,AzureConnectors.WestCentralUS,westcentralus
13.78.135.117/32,IPv4,AzureConnectors.WestCentralUS,westcentralus
13.78.178.187/32,IPv4,AzureConnectors.WestCentralUS,westcentralus
20.69.4.0/27,IPv4,AzureConnectors.WestCentralUS,westcentralus
20.69.4.32/28,IPv4,AzureConnectors.WestCentralUS,westcentralus
52.161.101.204/32,IPv4,AzureConnectors.WestCentralUS,westcentralus
52.161.102.22/32,IPv4,AzureConnectors.WestCentralUS,westcentralus
2603:1030:b04:402::180/122,IPv6,AzureConnectors.WestCentralUS,westcentralus
