ip_address,ip_type,service,region
13.66.142.96/27,IPv4,AzureIoTHub.WestUS2,westus2
40.64.132.160/27,IPv4,AzureIoTHub.WestUS2,westus2
40.64.134.0/25,IPv4,AzureIoTHub.WestUS2,westus2
40.78.245.32/27,IPv4,AzureIoTHub.WestUS2,westus2
40.78.251.160/27,IPv4,AzureIoTHub.WestUS2,westus2
52.151.6.77/32,IPv4,AzureIoTHub.WestUS2,westus2
52.158.236.252/32,IPv4,AzureIoTHub.WestUS2,westus2
52.175.221.106/32,IPv4,AzureIoTHub.WestUS2,westus2
57.173.195.164/30,IPv4,AzureIoTHub.WestUS2,westus2
57.173.211.176/28,IPv4,AzureIoTHub.WestUS2,westus2
57.173.211.192/26,IPv4,AzureIoTHub.WestUS2,westus2
57.173.212.0/24,IPv4,AzureIoTHub.WestUS2,westus2
57.173.213.0/25,IPv4,AzureIoTHub.WestUS2,westus2
57.173.213.128/27,IPv4,AzureIoTHub.WestUS2,westus2
2603:1030:c06:23::5a4/126,IPv6,AzureIoTHub.WestUS2,westus2
2603:1030:c06:23::5b0/124,IPv6,AzureIoTHub.WestUS2,westus2
2603:1030:c06:25::580/121,IPv6,AzureIoTHub.WestUS2,westus2
2603:1030:c06:26::/120,IPv6,AzureIoTHub.WestUS2,westus2
2603:1030:c06:26::100/122,IPv6,AzureIoTHub.WestUS2,westus2
2603:1030:c06:26::140/123,IPv6,AzureIoTHub.WestUS2,westus2
2603:1030:c06:400::b00/123,IPv6,AzureIoTHub.WestUS2,westus2
2603:1030:c06:802::240/123,IPv6,AzureIoTHub.WestUS2,westus2
2603:1030:c06:c02::240/123,IPv6,AzureIoTHub.WestUS2,westus2
