ip_address,ip_type,region
2a04:4e41:1301:3000::/52,IPv6,GB-KTT
2a04:4e41:1601:9000::/52,IPv6,GB-KTT
2a04:4e41:4e01:2000::/52,IPv6,GB-KTT
2a04:4e41:7401:9000::/52,IPv6,GB-KTT
140.248.40.60/31,IPv4,GB-KTT
146.75.168.74/31,IPv4,GB-KTT
146.75.174.48/31,IPv4,GB-KTT
146.75.185.74/31,IPv4,GB-KTT
