ip_address,ip_type,service,region
13.86.221.0/25,IPv4,AzureIoTHub.WestUS,westus
20.49.120.96/27,IPv4,AzureIoTHub.WestUS,westus
20.49.120.128/25,IPv4,AzureIoTHub.WestUS,westus
20.49.121.0/25,IPv4,AzureIoTHub.WestUS,westus
20.168.163.160/27,IPv4,AzureIoTHub.WestUS,westus
40.78.22.17/32,IPv4,AzureIoTHub.WestUS,westus
40.83.177.42/32,IPv4,AzureIoTHub.WestUS,westus
40.112.221.188/32,IPv4,AzureIoTHub.WestUS,westus
40.112.223.235/32,IPv4,AzureIoTHub.WestUS,westus
52.250.225.32/27,IPv4,AzureIoTHub.WestUS,westus
104.40.49.44/32,IPv4,AzureIoTHub.WestUS,westus
2603:1030:a07:402::980/123,IPv6,AzureIoTHub.WestUS,westus
2603:1030:a07:c00::e0/123,IPv6,AzureIoTHub.WestUS,westus
