ip_address,ip_type,service,region
34.39.128.0/17,IPv4,Google Cloud,southamerica-east1
34.95.128.0/17,IPv4,Google Cloud,southamerica-east1
34.104.80.0/21,IPv4,Google Cloud,southamerica-east1
34.124.16.0/21,IPv4,Google Cloud,southamerica-east1
34.151.0.0/18,IPv4,Google Cloud,southamerica-east1
34.151.192.0/18,IPv4,Google Cloud,southamerica-east1
35.198.0.0/18,IPv4,Google Cloud,southamerica-east1
35.199.64.0/18,IPv4,Google Cloud,southamerica-east1
35.215.192.0/18,IPv4,Google Cloud,southamerica-east1
35.220.40.0/24,IPv4,Google Cloud,southamerica-east1
35.235.0.0/20,IPv4,Google Cloud,southamerica-east1
35.242.40.0/24,IPv4,Google Cloud,southamerica-east1
35.247.192.0/18,IPv4,Google Cloud,southamerica-east1
2600:1900:40f0::/44,IPv6,Google Cloud,southamerica-east1
