ip_address,ip_type,service,region
79.72.0.0/20,IPv4,OCI,me-jeddah-1
80.225.64.0/20,IPv4,OCI,me-jeddah-1
81.208.160.0/20,IPv4,OCI,me-jeddah-1
81.208.188.0/22,IPv4,OCI,me-jeddah-1
130.110.96.0/19,IPv4,OCI,me-jeddah-1
141.147.128.0/20,IPv4,OCI,me-jeddah-1
144.24.208.0/20,IPv4,OCI,me-jeddah-1
150.230.48.0/21,IPv4,OCI,me-jeddah-1
150.230.240.0/21,IPv4,OCI,me-jeddah-1
158.101.224.0/19,IPv4,OCI,me-jeddah-1
193.122.64.0/19,IPv4,OCI,me-jeddah-1
207.127.96.0/21,IPv4,OCI,me-jeddah-1
207.135.30.0/23,IPv4,OCI,me-jeddah-1
134.70.100.0/22,IPv4,"OSN,OBJECT_STORAGE",me-jeddah-1
140.91.42.0/23,IPv4,OSN,me-jeddah-1
140.204.34.128/25,IPv4,OSN,me-jeddah-1
192.29.112.0/20,IPv4,OSN,me-jeddah-1
192.29.224.0/22,IPv4,OSN,me-jeddah-1
192.29.232.0/25,IPv4,OSN,me-jeddah-1
192.29.232.192/26,IPv4,OSN,me-jeddah-1
