ip_address,ip_type,service,region
102.37.166.80/28,IPv4,AzureConnectors.SouthAfricaNorth,southafricanorth
102.37.166.96/27,IPv4,AzureConnectors.SouthAfricaNorth,southafricanorth
102.133.155.0/28,IPv4,AzureConnectors.SouthAfricaNorth,southafricanorth
102.133.168.167/32,IPv4,AzureConnectors.SouthAfricaNorth,southafricanorth
102.133.203.251/32,IPv4,AzureConnectors.SouthAfricaNorth,southafricanorth
102.133.204.15/32,IPv4,AzureConnectors.SouthAfricaNorth,southafricanorth
102.133.204.65/32,IPv4,AzureConnectors.SouthAfricaNorth,southafricanorth
102.133.204.66/32,IPv4,AzureConnectors.SouthAfricaNorth,southafricanorth
102.133.253.0/27,IPv4,AzureConnectors.SouthAfricaNorth,southafricanorth
2603:1000:104:402::180/122,IPv6,AzureConnectors.SouthAfricaNorth,southafricanorth
