ip_address,ip_type,service,region
102.37.160.176/29,IPv4,AzureKeyVault.SouthAfricaNorth,southafricanorth
102.37.160.184/30,IPv4,AzureKeyVault.SouthAfricaNorth,southafricanorth
102.133.124.140/30,IPv4,AzureKeyVault.SouthAfricaNorth,southafricanorth
102.133.154.0/30,IPv4,AzureKeyVault.SouthAfricaNorth,southafricanorth
102.133.251.220/30,IPv4,AzureKeyVault.SouthAfricaNorth,southafricanorth
2603:1000:104::660/125,IPv6,AzureKeyVault.SouthAfricaNorth,southafricanorth
2603:1000:104:1::104/126,IPv6,AzureKeyVault.SouthAfricaNorth,southafricanorth
2603:1000:104:1::108/125,IPv6,AzureKeyVault.SouthAfricaNorth,southafricanorth
2603:1000:104:400::20/125,IPv6,AzureKeyVault.SouthAfricaNorth,southafricanorth
2603:1000:104:402::80/125,IPv6,AzureKeyVault.SouthAfricaNorth,southafricanorth
2603:1000:104:802::80/125,IPv6,AzureKeyVault.SouthAfricaNorth,southafricanorth
2603:1000:104:802::2b0/125,IPv6,AzureKeyVault.SouthAfricaNorth,southafricanorth
2603:1000:104:c00::28/125,IPv6,AzureKeyVault.SouthAfricaNorth,southafricanorth
2603:1000:104:c02::80/125,IPv6,AzureKeyVault.SouthAfricaNorth,southafricanorth
