ip_address,ip_type,service,region
8.228.224.0/20,IPv4,Google Cloud,global
34.8.0.0/16,IPv4,Google Cloud,global
34.13.72.0/21,IPv4,Google Cloud,global
34.13.112.0/20,IPv4,Google Cloud,global
34.36.0.0/16,IPv4,Google Cloud,global
34.49.0.0/16,IPv4,Google Cloud,global
34.50.144.0/20,IPv4,Google Cloud,global
34.54.0.0/16,IPv4,Google Cloud,global
34.95.64.0/18,IPv4,Google Cloud,global
34.96.64.0/18,IPv4,Google Cloud,global
34.98.64.0/18,IPv4,Google Cloud,global
34.102.128.0/17,IPv4,Google Cloud,global
34.104.27.0/24,IPv4,Google Cloud,global
34.107.128.0/17,IPv4,Google Cloud,global
34.110.128.0/17,IPv4,Google Cloud,global
34.111.0.0/16,IPv4,Google Cloud,global
34.116.0.0/21,IPv4,Google Cloud,global
34.117.0.0/16,IPv4,Google Cloud,global
34.120.0.0/16,IPv4,Google Cloud,global
34.128.128.0/18,IPv4,Google Cloud,global
34.144.192.0/18,IPv4,Google Cloud,global
34.149.0.0/16,IPv4,Google Cloud,global
34.160.0.0/16,IPv4,Google Cloud,global
35.186.192.0/18,IPv4,Google Cloud,global
35.190.0.0/18,IPv4,Google Cloud,global
35.190.64.0/19,IPv4,Google Cloud,global
35.190.112.0/20,IPv4,Google Cloud,global
35.201.64.0/18,IPv4,Google Cloud,global
35.227.192.0/18,IPv4,Google Cloud,global
35.241.0.0/18,IPv4,Google Cloud,global
35.244.128.0/17,IPv4,Google Cloud,global
107.178.240.0/20,IPv4,Google Cloud,global
130.211.4.0/22,IPv4,Google Cloud,global
130.211.8.0/21,IPv4,Google Cloud,global
130.211.16.0/20,IPv4,Google Cloud,global
130.211.32.0/20,IPv4,Google Cloud,global
136.110.128.0/17,IPv4,Google Cloud,global
2600:1901::/48,IPv6,Google Cloud,global
