ip_address,ip_type,service,region
4.192.252.56/29,IPv4,PowerPlatformPlex.EastAsia,eastasia
20.205.49.80/29,IPv4,PowerPlatformPlex.EastAsia,eastasia
20.205.49.88/30,IPv4,PowerPlatformPlex.EastAsia,eastasia
20.205.49.124/30,IPv4,PowerPlatformPlex.EastAsia,eastasia
20.205.49.200/29,IPv4,PowerPlatformPlex.EastAsia,eastasia
20.205.50.112/30,IPv4,PowerPlatformPlex.EastAsia,eastasia
20.205.69.156/30,IPv4,PowerPlatformPlex.EastAsia,eastasia
20.255.139.16/28,IPv4,PowerPlatformPlex.EastAsia,eastasia
23.97.93.8/29,IPv4,PowerPlatformPlex.EastAsia,eastasia
23.97.93.16/28,IPv4,PowerPlatformPlex.EastAsia,eastasia
23.97.93.32/28,IPv4,PowerPlatformPlex.EastAsia,eastasia
23.97.93.48/29,IPv4,PowerPlatformPlex.EastAsia,eastasia
52.229.231.64/26,IPv4,PowerPlatformPlex.EastAsia,eastasia
2603:1061:2004:6000::/57,IPv6,PowerPlatformPlex.EastAsia,eastasia
