ip_address,ip_type,service,region
68.233.96.0/20,IPv4,OCI,ap-hyderabad-1
68.233.112.0/21,IPv4,OCI,ap-hyderabad-1
129.154.32.0/20,IPv4,OCI,ap-hyderabad-1
129.159.16.0/21,IPv4,OCI,ap-hyderabad-1
129.159.224.0/20,IPv4,OCI,ap-hyderabad-1
132.226.176.0/21,IPv4,OCI,ap-hyderabad-1
140.245.192.0/18,IPv4,OCI,ap-hyderabad-1
144.24.128.0/19,IPv4,OCI,ap-hyderabad-1
150.230.128.0/20,IPv4,OCI,ap-hyderabad-1
152.67.160.0/19,IPv4,OCI,ap-hyderabad-1
152.70.64.0/20,IPv4,OCI,ap-hyderabad-1
207.135.18.0/23,IPv4,OCI,ap-hyderabad-1
129.148.128.0/23,IPv4,OSN,ap-hyderabad-1
129.148.132.0/22,IPv4,OSN,ap-hyderabad-1
129.148.168.0/21,IPv4,OSN,ap-hyderabad-1
134.70.120.0/22,IPv4,"OSN,OBJECT_STORAGE",ap-hyderabad-1
134.185.76.0/24,IPv4,OSN,ap-hyderabad-1
140.91.52.0/23,IPv4,OSN,ap-hyderabad-1
140.204.50.128/25,IPv4,OSN,ap-hyderabad-1
204.216.119.192/26,IPv4,OSN,ap-hyderabad-1
