ip_address,ip_type,service,region
20.43.132.32/27,IPv4,AzurePortal.SoutheastAsia,southeastasia
23.98.104.80/28,IPv4,AzurePortal.SoutheastAsia,southeastasia
23.98.104.96/27,IPv4,AzurePortal.SoutheastAsia,southeastasia
23.98.104.128/30,IPv4,AzurePortal.SoutheastAsia,southeastasia
23.98.108.44/31,IPv4,AzurePortal.SoutheastAsia,southeastasia
23.98.108.168/29,IPv4,AzurePortal.SoutheastAsia,southeastasia
40.78.239.48/28,IPv4,AzurePortal.SoutheastAsia,southeastasia
57.155.102.64/27,IPv4,AzurePortal.SoutheastAsia,southeastasia
2603:1040:5::200/121,IPv6,AzurePortal.SoutheastAsia,southeastasia
2603:1040:5:1::680/121,IPv6,AzurePortal.SoutheastAsia,southeastasia
