ip_address,ip_type,service,region
13.69.228.128/25,IPv4,AzureBackup.NorthEurope,northeurope
13.69.229.0/27,IPv4,AzureBackup.NorthEurope,northeurope
13.74.107.192/27,IPv4,AzureBackup.NorthEurope,northeurope
13.74.108.0/25,IPv4,AzureBackup.NorthEurope,northeurope
52.138.226.192/27,IPv4,AzureBackup.NorthEurope,northeurope
52.138.227.0/25,IPv4,AzureBackup.NorthEurope,northeurope
52.146.136.64/26,IPv4,AzureBackup.NorthEurope,northeurope
52.146.136.128/25,IPv4,AzureBackup.NorthEurope,northeurope
2603:1020:5:402::200/121,IPv6,AzureBackup.NorthEurope,northeurope
2603:1020:5:802::180/121,IPv6,AzureBackup.NorthEurope,northeurope
2603:1020:5:c02::180/121,IPv6,AzureBackup.NorthEurope,northeurope
