ip_address,ip_type,service,region
20.49.84.146/31,IPv4,PowerQueryOnline.EastUSSTG,usstagee
20.99.25.158/31,IPv4,PowerQueryOnline.EastUSSTG,usstagee
20.99.25.160/29,IPv4,PowerQueryOnline.EastUSSTG,usstagee
20.99.31.232/29,IPv4,PowerQueryOnline.EastUSSTG,usstagee
40.67.48.120/31,IPv4,PowerQueryOnline.EastUSSTG,usstagee
40.67.72.130/31,IPv4,PowerQueryOnline.EastUSSTG,usstagee
40.67.88.192/28,IPv4,PowerQueryOnline.EastUSSTG,usstagee
2603:1030:104:1::200/123,IPv6,PowerQueryOnline.EastUSSTG,usstagee
2603:1030:104:402::708/125,IPv6,PowerQueryOnline.EastUSSTG,usstagee
2603:1030:104:802::1a8/125,IPv6,PowerQueryOnline.EastUSSTG,usstagee
