ip_address,ip_type,region
2a04:4e41:1300:4000::/52,IPv6,GB-BNH
2a04:4e41:1600:a000::/52,IPv6,GB-BNH
2a04:4e41:4e00:3000::/52,IPv6,GB-BNH
2a04:4e41:7400:a000::/52,IPv6,GB-BNH
140.248.40.30/31,IPv4,GB-BNH
146.75.168.44/31,IPv4,GB-BNH
146.75.174.18/31,IPv4,GB-BNH
146.75.185.44/31,IPv4,GB-BNH
