ip_address,ip_type,service,region
20.17.114.128/26,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.130.64/26,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.131.128/25,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.168.64/26,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.170.0/25,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.184.64/26,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.186.0/25,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602::560/125,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:4::5c0/123,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:4::5e0/124,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:4::5f0/125,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:400::8/125,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:400::100/121,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:800::18/125,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:800::80/121,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:c00::18/125,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:c00::80/121,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
