ip_address,ip_type,service,region
96.7.200.0/24,IPv4,akamai-as200005,global
96.7.201.0/24,IPv4,akamai-as200005,global
96.7.202.0/24,IPv4,akamai-as200005,global
96.7.203.0/24,IPv4,akamai-as200005,global
96.7.204.0/24,IPv4,akamai-as200005,global
96.7.205.0/24,IPv4,akamai-as200005,global
96.7.206.0/24,IPv4,akamai-as200005,global
96.7.207.0/24,IPv4,akamai-as200005,global
170.199.192.0/24,IPv4,akamai-as200005,global
170.199.193.0/24,IPv4,akamai-as200005,global
170.199.194.0/24,IPv4,akamai-as200005,global
170.199.195.0/24,IPv4,akamai-as200005,global
170.199.196.0/24,IPv4,akamai-as200005,global
170.199.197.0/24,IPv4,akamai-as200005,global
170.199.199.0/24,IPv4,akamai-as200005,global
170.199.200.0/24,IPv4,akamai-as200005,global
170.199.201.0/24,IPv4,akamai-as200005,global
170.199.203.0/24,IPv4,akamai-as200005,global
170.199.204.0/24,IPv4,akamai-as200005,global
170.199.205.0/24,IPv4,akamai-as200005,global
170.199.206.0/24,IPv4,akamai-as200005,global
170.199.207.0/24,IPv4,akamai-as200005,global
185.123.168.0/24,IPv4,akamai-as200005,global
185.123.169.0/24,IPv4,akamai-as200005,global
185.123.170.0/24,IPv4,akamai-as200005,global
185.123.171.0/24,IPv4,akamai-as200005,global
192.33.24.0/24,IPv4,akamai-as200005,global
192.33.25.0/24,IPv4,akamai-as200005,global
192.33.26.0/24,IPv4,akamai-as200005,global
192.33.27.0/24,IPv4,akamai-as200005,global
192.33.28.0/24,IPv4,akamai-as200005,global
192.33.29.0/24,IPv4,akamai-as200005,global
192.33.30.0/24,IPv4,akamai-as200005,global
193.240.43.0/24,IPv4,akamai-as200005,global
194.35.36.0/24,IPv4,akamai-as200005,global
194.35.37.0/24,IPv4,akamai-as200005,global
217.112.151.0/24,IPv4,akamai-as200005,global
217.112.158.0/24,IPv4,akamai-as200005,global
2a0b:35c0::/32,IPv6,akamai-as200005,global
2a0b:35c1::/32,IPv6,akamai-as200005,global
2a0b:35c2::/32,IPv6,akamai-as200005,global
2a0b:35c3::/32,IPv6,akamai-as200005,global
