ip_address,ip_type,service,region
4.222.192.112/28,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.87.80.120/29,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.87.82.128/28,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.87.82.144/29,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.87.88.47/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.87.91.122/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.87.91.169/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.87.91.171/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.87.92.40/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.87.92.64/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.48.26/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.48.40/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.48.78/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.48.152/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.56.150/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.56.217/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.147.113/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.148.191/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.151.35/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.151.72/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.165.13/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.165.201/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.165.213/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.166.18/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.167.181/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
20.164.167.236/32,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
102.133.156.176/28,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
102.133.251.224/27,IPv4,LogicApps.SouthAfricaNorth,southafricanorth
2603:1000:104:402::3c0/124,IPv6,LogicApps.SouthAfricaNorth,southafricanorth
2603:1000:104:402::3e0/123,IPv6,LogicApps.SouthAfricaNorth,southafricanorth
