ip_address,ip_type,service,region
20.47.233.128/28,IPv4,AppServiceManagement.EastUS2EUAP,eastus2euap
40.89.122.64/26,IPv4,AppServiceManagement.EastUS2EUAP,eastus2euap
52.225.177.15/32,IPv4,AppServiceManagement.EastUS2EUAP,eastus2euap
52.225.177.153/32,IPv4,AppServiceManagement.EastUS2EUAP,eastus2euap
52.225.177.238/32,IPv4,AppServiceManagement.EastUS2EUAP,eastus2euap
68.220.82.192/26,IPv4,AppServiceManagement.EastUS2EUAP,eastus2euap
72.147.54.0/29,IPv4,AppServiceManagement.EastUS2EUAP,eastus2euap
2603:1030:40b:3::360/123,IPv6,AppServiceManagement.EastUS2EUAP,eastus2euap
2603:1030:40b:400::900/122,IPv6,AppServiceManagement.EastUS2EUAP,eastus2euap
2603:1030:40b:800::100/122,IPv6,AppServiceManagement.EastUS2EUAP,eastus2euap
2603:1030:40b:c00::100/122,IPv6,AppServiceManagement.EastUS2EUAP,eastus2euap
2603:1030:40b:1000::40/122,IPv6,AppServiceManagement.EastUS2EUAP,eastus2euap
