ip_address,ip_type,service,region
8.34.208.0/23,IPv4,Google Cloud,europe-west1
8.34.211.0/24,IPv4,Google Cloud,europe-west1
8.34.220.0/22,IPv4,Google Cloud,europe-west1
23.251.128.0/20,IPv4,Google Cloud,europe-west1
34.14.0.0/17,IPv4,Google Cloud,europe-west1
34.22.112.0/20,IPv4,Google Cloud,europe-west1
34.22.128.0/17,IPv4,Google Cloud,europe-west1
34.34.128.0/18,IPv4,Google Cloud,europe-west1
34.38.0.0/16,IPv4,Google Cloud,europe-west1
34.52.128.0/17,IPv4,Google Cloud,europe-west1
34.53.128.0/17,IPv4,Google Cloud,europe-west1
34.62.0.0/16,IPv4,Google Cloud,europe-west1
34.76.0.0/14,IPv4,Google Cloud,europe-west1
34.118.254.0/23,IPv4,Google Cloud,europe-west1
34.140.0.0/16,IPv4,Google Cloud,europe-west1
35.187.0.0/17,IPv4,Google Cloud,europe-west1
35.187.160.0/19,IPv4,Google Cloud,europe-west1
35.189.192.0/18,IPv4,Google Cloud,europe-west1
35.190.192.0/19,IPv4,Google Cloud,europe-west1
35.195.0.0/16,IPv4,Google Cloud,europe-west1
35.205.0.0/16,IPv4,Google Cloud,europe-west1
35.206.128.0/18,IPv4,Google Cloud,europe-west1
35.210.0.0/16,IPv4,Google Cloud,europe-west1
35.220.96.0/19,IPv4,Google Cloud,europe-west1
35.233.0.0/17,IPv4,Google Cloud,europe-west1
35.240.0.0/17,IPv4,Google Cloud,europe-west1
35.241.128.0/17,IPv4,Google Cloud,europe-west1
35.242.64.0/19,IPv4,Google Cloud,europe-west1
104.155.0.0/17,IPv4,Google Cloud,europe-west1
104.199.0.0/18,IPv4,Google Cloud,europe-west1
104.199.66.0/23,IPv4,Google Cloud,europe-west1
104.199.68.0/22,IPv4,Google Cloud,europe-west1
104.199.72.0/21,IPv4,Google Cloud,europe-west1
104.199.80.0/20,IPv4,Google Cloud,europe-west1
104.199.96.0/20,IPv4,Google Cloud,europe-west1
130.211.48.0/20,IPv4,Google Cloud,europe-west1
130.211.64.0/19,IPv4,Google Cloud,europe-west1
130.211.96.0/20,IPv4,Google Cloud,europe-west1
146.148.2.0/23,IPv4,Google Cloud,europe-west1
146.148.4.0/22,IPv4,Google Cloud,europe-west1
146.148.8.0/21,IPv4,Google Cloud,europe-west1
146.148.16.0/20,IPv4,Google Cloud,europe-west1
146.148.112.0/20,IPv4,Google Cloud,europe-west1
192.158.28.0/22,IPv4,Google Cloud,europe-west1
2600:1900:4010::/44,IPv6,Google Cloud,europe-west1
2600:1902:110::/44,IPv6,Google Cloud,europe-west1
