ip_address,ip_type,service,region
13.70.72.24/30,IPv4,AzureKeyVault.AustraliaEast,australiaeast
20.53.47.68/30,IPv4,AzureKeyVault.AustraliaEast,australiaeast
20.53.47.200/29,IPv4,AzureKeyVault.AustraliaEast,australiaeast
40.79.163.156/30,IPv4,AzureKeyVault.AustraliaEast,australiaeast
40.79.173.4/30,IPv4,AzureKeyVault.AustraliaEast,australiaeast
2603:1010:6::340/125,IPv6,AzureKeyVault.AustraliaEast,australiaeast
2603:1010:6:1::108/126,IPv6,AzureKeyVault.AustraliaEast,australiaeast
2603:1010:6:2::738/125,IPv6,AzureKeyVault.AustraliaEast,australiaeast
2603:1010:6:402::80/125,IPv6,AzureKeyVault.AustraliaEast,australiaeast
2603:1010:6:802::80/125,IPv6,AzureKeyVault.AustraliaEast,australiaeast
2603:1010:6:c02::80/125,IPv6,AzureKeyVault.AustraliaEast,australiaeast
