ip_address,ip_type,service,region
4.190.131.64/26,IPv4,AzureCosmosDB.JapanWest,japanwest
4.190.131.128/25,IPv4,AzureCosmosDB.JapanWest,japanwest
20.18.178.0/26,IPv4,AzureCosmosDB.JapanWest,japanwest
20.210.149.192/26,IPv4,AzureCosmosDB.JapanWest,japanwest
40.74.98.0/26,IPv4,AzureCosmosDB.JapanWest,japanwest
40.74.143.235/32,IPv4,AzureCosmosDB.JapanWest,japanwest
40.80.63.160/27,IPv4,AzureCosmosDB.JapanWest,japanwest
40.81.177.214/32,IPv4,AzureCosmosDB.JapanWest,japanwest
40.81.177.219/32,IPv4,AzureCosmosDB.JapanWest,japanwest
40.81.183.24/32,IPv4,AzureCosmosDB.JapanWest,japanwest
104.215.1.53/32,IPv4,AzureCosmosDB.JapanWest,japanwest
2603:1040:606:1::4e0/123,IPv6,AzureCosmosDB.JapanWest,japanwest
2603:1040:606:402::c0/122,IPv6,AzureCosmosDB.JapanWest,japanwest
